datetime,open,high,low,close
2023-07-05 17:35:00,370.32,370.43,370.14,370.42
2023-07-05 17:40:00,370.42,370.445,370.31,370.37
2023-07-05 17:45:00,370.35,370.57,370.315,370.54
2023-07-05 17:50:00,370.54,370.58,370.45,370.47
2023-07-05 17:55:00,370.46,370.58,370.38,370.53
2023-07-05 18:00:00,370.54,370.95,370.39,370.48
2023-07-05 18:05:00,370.49,370.805,370.29,370.69
2023-07-05 18:10:00,370.69,370.71,370.44,370.47
2023-07-05 18:15:00,370.46,370.47,369.74,369.86
2023-07-05 18:20:00,369.9,369.93,369.43,369.54
2023-07-05 18:25:00,369.51,370.06,369.49,369.89
2023-07-05 18:30:00,369.945,370.14,369.93,370.11
2023-07-05 18:35:00,370.1,370.48,369.91,370.47
2023-07-05 18:40:00,370.47,370.67,370.44,370.61
2023-07-05 18:45:00,370.62,370.81,370.6,370.75
2023-07-05 18:50:00,370.78,370.88,370.71,370.79
2023-07-05 18:55:00,370.79,370.84,370.495,370.669
2023-07-05 19:00:00,370.66,370.72,370.6,370.64
2023-07-05 19:05:00,370.66,370.94,370.58,370.6
2023-07-05 19:10:00,370.61,370.81,370.51,370.8
2023-07-05 19:15:00,370.8,370.8,370.64,370.73
2023-07-05 19:20:00,370.74,370.86,370.66,370.8
2023-07-05 19:25:00,370.8,370.95,370.75,370.91
2023-07-05 19:30:00,370.91,371.05,370.81,370.89
2023-07-05 19:35:00,370.92,370.94,370.68,370.76
2023-07-05 19:40:00,370.725,370.925,370.65,370.69
2023-07-05 19:45:00,370.68,370.94,370.57,370.91
2023-07-05 19:50:00,370.83,370.92,370.4,370.42
2023-07-05 19:55:00,370.41,370.49,370.22,370.29
2023-07-06 13:30:00,366.53,366.96,365.52,365.64
2023-07-06 13:35:00,365.65,366.35,365.46,366.2
2023-07-06 13:40:00,366.19,366.5,365.79,366.08
2023-07-06 13:45:00,366.05,366.75,365.6,366.16
2023-07-06 13:50:00,366.15,366.25,365.12,365.15
2023-07-06 13:55:00,365.15,365.6,364.94,365.59
2023-07-06 14:00:00,365.61,365.68,364.91,364.93
2023-07-06 14:05:00,364.94,365.02,364.66,364.87
2023-07-06 14:10:00,364.85,365.3,364.52,365.29
2023-07-06 14:15:00,365.29,365.47,365.0,365.12
2023-07-06 14:20:00,365.04,365.29,364.86,365.27
2023-07-06 14:25:00,365.26,365.8,365.13,365.78
2023-07-06 14:30:00,365.78,366.06,365.52,365.65
2023-07-06 14:35:00,365.62,365.91,365.29,365.8
2023-07-06 14:40:00,365.78,365.89,365.58,365.75
2023-07-06 14:45:00,365.72,365.8,365.54,365.77
2023-07-06 14:50:00,365.76,365.84,365.16,365.39
2023-07-06 14:55:00,365.38,365.42,364.73,364.815
2023-07-06 15:00:00,364.84,365.57,364.8,365.56
2023-07-06 15:05:00,365.56,365.6,365.03,365.13
2023-07-06 15:10:00,365.13,365.27,364.57,364.62
2023-07-06 15:15:00,364.62,364.99,364.6,364.77
2023-07-06 15:20:00,364.75,365.16,364.69,364.97
2023-07-06 15:25:00,364.96,365.29,364.65,365.13
2023-07-06 15:30:00,365.11,365.51,365.11,365.39
2023-07-06 15:35:00,365.395,365.88,365.395,365.78
2023-07-06 15:40:00,365.79,365.91,365.69,365.76
2023-07-06 15:45:00,365.76,366.05,365.57,365.95
2023-07-06 15:50:00,365.95,365.97,365.65,365.69
2023-07-06 15:55:00,365.7,365.77,365.52,365.67
2023-07-06 16:00:00,365.68,366.11,365.66,366.0
2023-07-06 16:05:00,366.04,366.46,366.04,366.37
2023-07-06 16:10:00,366.37,366.37,365.9,365.93
2023-07-06 16:15:00,365.93,366.39,365.93,366.34
2023-07-06 16:20:00,366.35,366.41,366.2,366.37
2023-07-06 16:25:00,366.38,366.76,366.35,366.68
2023-07-06 16:30:00,366.69,367.0,366.655,366.9
2023-07-06 16:35:00,366.92,367.115,366.7,366.84
2023-07-06 16:40:00,366.85,366.99,366.77,366.82
2023-07-06 16:45:00,366.84,366.92,366.63,366.88
2023-07-06 16:50:00,366.9,366.95,366.72,366.85
2023-07-06 16:55:00,366.81,367.13,366.72,367.03
2023-07-06 17:00:00,367.04,367.22,366.91,367.01
2023-07-06 17:05:00,367.03,367.3,366.96,367.0
2023-07-06 17:10:00,366.99,367.31,366.94,367.16
2023-07-06 17:15:00,367.16,367.36,367.13,367.29
2023-07-06 17:20:00,367.29,367.41,367.27,367.37
2023-07-06 17:25:00,367.38,367.38,366.78,366.915
2023-07-06 17:30:00,366.91,366.935,366.44,366.62
2023-07-06 17:35:00,366.61,367.12,366.6,367.105
2023-07-06 17:40:00,367.12,367.35,367.05,367.33
2023-07-06 17:45:00,367.32,367.37,367.04,367.36
2023-07-06 17:50:00,367.36,367.37,367.05,367.06
2023-07-06 17:55:00,367.08,367.57,367.06,367.56
2023-07-06 18:00:00,367.58,367.6,367.17,367.245
2023-07-06 18:05:00,367.24,367.6,367.21,367.52
2023-07-06 18:10:00,367.51,367.55,367.07,367.07
2023-07-06 18:15:00,367.09,367.33,367.03,367.2
2023-07-06 18:20:00,367.24,367.24,366.93,367.24
2023-07-06 18:25:00,367.24,367.24,367.01,367.05
2023-07-06 18:30:00,367.025,367.35,367.0,367.34
2023-07-06 18:35:00,367.35,367.39,367.11,367.38
2023-07-06 18:40:00,367.37,367.56,367.22,367.55
2023-07-06 18:45:00,367.55,367.89,367.44,367.85
2023-07-06 18:50:00,367.86,367.91,367.63,367.85
2023-07-06 18:55:00,367.84,367.91,367.77,367.84
2023-07-06 19:00:00,367.8,367.86,367.675,367.8
2023-07-06 19:05:00,367.8,367.89,367.595,367.64
2023-07-06 19:10:00,367.64,367.67,367.36,367.37
2023-07-06 19:15:00,367.34,367.51,367.27,367.355
2023-07-06 19:20:00,367.34,367.65,367.27,367.56
2023-07-06 19:25:00,367.56,367.71,367.44,367.52
2023-07-06 19:30:00,367.53,367.59,367.3,367.54
2023-07-06 19:35:00,367.55,367.63,367.18,367.28
2023-07-06 19:40:00,367.27,367.49,367.17,367.42
2023-07-06 19:45:00,367.41,367.55,367.31,367.54
2023-07-06 19:50:00,367.53,367.73,367.2,367.27
2023-07-06 19:55:00,367.26,367.72,367.24,367.47
2023-07-07 13:30:00,367.23,367.72,366.72,367.22
2023-07-07 13:35:00,367.22,367.47,366.45,367.02
2023-07-07 13:40:00,367.0,367.45,366.85,367.33
2023-07-07 13:45:00,367.35,368.17,367.34,367.86
2023-07-07 13:50:00,367.86,368.5,367.71,368.2
2023-07-07 13:55:00,368.2,368.52,368.2,368.45
2023-07-07 14:00:00,368.45,368.53,368.03,368.39
2023-07-07 14:05:00,368.39,368.57,367.97,368.09
2023-07-07 14:10:00,368.12,368.45,367.94,368.26
2023-07-07 14:15:00,368.26,368.35,367.09,367.63
2023-07-07 14:20:00,367.64,367.68,367.28,367.57
2023-07-07 14:25:00,367.58,367.58,367.08,367.09
2023-07-07 14:30:00,367.08,367.24,366.21,366.33
2023-07-07 14:35:00,366.32,367.05,366.24,366.69
2023-07-07 14:40:00,366.66,367.16,366.55,366.96
2023-07-07 14:45:00,366.95,367.52,366.94,367.3
2023-07-07 14:50:00,367.29,367.71,367.26,367.71
2023-07-07 14:55:00,367.72,367.76,367.08,367.6
2023-07-07 15:00:00,367.58,367.99,367.51,367.97
2023-07-07 15:05:00,367.98,368.09,367.74,367.92
2023-07-07 15:10:00,367.94,368.04,367.8,367.89
2023-07-07 15:15:00,367.89,367.99,367.66,367.88
2023-07-07 15:20:00,367.85,368.15,367.78,367.97
2023-07-07 15:25:00,367.99,367.99,367.8,367.85
2023-07-07 15:30:00,367.85,367.98,367.69,367.76
2023-07-07 15:35:00,367.76,368.12,367.66,368.05
2023-07-07 15:40:00,368.03,368.195,367.96,368.1
2023-07-07 15:45:00,368.11,368.29,368.01,368.23
2023-07-07 15:50:00,368.2,368.38,368.1,368.29
2023-07-07 15:55:00,368.29,368.62,368.27,368.59
2023-07-07 16:00:00,368.6,368.9,368.6,368.86
2023-07-07 16:05:00,368.86,369.03,368.84,368.94
2023-07-07 16:10:00,368.95,369.16,368.95,369.13
2023-07-07 16:15:00,369.11,369.18,368.92,369.16
2023-07-07 16:20:00,369.16,369.16,368.81,369.12
2023-07-07 16:25:00,369.13,369.16,368.95,369.0
2023-07-07 16:30:00,368.99,369.58,368.98,369.57
2023-07-07 16:35:00,369.58,369.91,369.58,369.69
2023-07-07 16:40:00,369.7,369.82,369.62,369.73
2023-07-07 16:45:00,369.72,369.82,369.56,369.71
2023-07-07 16:50:00,369.71,369.94,369.71,369.81
2023-07-07 16:55:00,369.805,369.9,369.68,369.83
2023-07-07 17:00:00,369.86,370.11,369.79,369.98
2023-07-07 17:05:00,370.0,370.13,369.98,370.05
2023-07-07 17:10:00,370.06,370.22,370.0,370.15
2023-07-07 17:15:00,370.14,370.175,370.03,370.08
2023-07-07 17:20:00,370.08,370.27,370.04,370.27
2023-07-07 17:25:00,370.27,370.46,370.21,370.43
2023-07-07 17:30:00,370.44,370.48,370.31,370.35
2023-07-07 17:35:00,370.35,370.35,369.89,370.12
2023-07-07 17:40:00,370.11,370.34,370.07,370.23
2023-07-07 17:45:00,370.23,370.24,370.0,370.09
2023-07-07 17:50:00,370.06,370.085,369.95,369.95
2023-07-07 17:55:00,369.95,370.07,369.46,369.74
2023-07-07 18:00:00,369.73,369.77,369.54,369.68
2023-07-07 18:05:00,369.67,369.78,369.555,369.76
2023-07-07 18:10:00,369.76,369.79,369.54,369.69
2023-07-07 18:15:00,369.69,369.77,369.41,369.68
2023-07-07 18:20:00,369.69,369.69,369.55,369.63
2023-07-07 18:25:00,369.63,369.76,369.56,369.7
2023-07-07 18:30:00,369.69,369.78,369.31,369.36
2023-07-07 18:35:00,369.35,369.47,369.18,369.245
2023-07-07 18:40:00,369.22,369.3,369.0,369.04
2023-07-07 18:45:00,369.05,369.11,368.86,368.95
2023-07-07 18:50:00,368.97,369.16,368.88,369.11
2023-07-07 18:55:00,369.11,369.12,368.95,369.08
2023-07-07 19:00:00,369.05,369.11,368.8,369.0
2023-07-07 19:05:00,368.99,369.025,368.665,368.74
2023-07-07 19:10:00,368.74,368.95,368.74,368.84
2023-07-07 19:15:00,368.84,368.92,368.34,368.59
2023-07-07 19:20:00,368.6,368.67,368.25,368.35
2023-07-07 19:25:00,368.33,368.45,367.82,367.89
2023-07-07 19:30:00,367.86,368.14,367.8,368.13
2023-07-07 19:35:00,368.135,368.19,367.81,367.86
2023-07-07 19:40:00,367.86,367.86,367.12,367.16
2023-07-07 19:45:00,367.18,367.35,366.54,366.755
2023-07-07 19:50:00,366.9,366.98,366.01,366.48
2023-07-07 19:55:00,366.47,366.47,366.1,366.24
2023-07-10 13:30:00,365.96,367.05,365.9,366.3
2023-07-10 13:35:00,366.3,366.82,366.3,366.695
2023-07-10 13:40:00,366.71,366.94,365.58,365.91
2023-07-10 13:45:00,365.88,366.16,365.14,365.44
2023-07-10 13:50:00,365.42,365.47,364.31,364.74
2023-07-10 13:55:00,364.72,364.79,363.93,364.65
2023-07-10 14:00:00,364.64,365.37,364.55,365.01
2023-07-10 14:05:00,365.02,365.91,364.93,365.77
2023-07-10 14:10:00,365.8,366.12,365.71,365.96
2023-07-10 14:15:00,365.92,366.12,365.51,366.07
2023-07-10 14:20:00,366.08,366.645,366.05,366.6
2023-07-10 14:25:00,366.625,366.79,366.09,366.09
2023-07-10 14:30:00,366.06,366.3,365.54,365.62
2023-07-10 14:35:00,365.65,365.89,365.08,365.84
2023-07-10 14:40:00,365.77,365.98,365.15,365.29
2023-07-10 14:45:00,365.25,365.82,365.24,365.59
2023-07-10 14:50:00,365.59,365.94,365.25,365.35
2023-07-10 14:55:00,365.3,365.75,365.22,365.44
2023-07-10 15:00:00,365.4,365.61,364.8,365.12
2023-07-10 15:05:00,365.1,365.61,365.0,365.43
2023-07-10 15:10:00,365.42,365.58,365.05,365.58
2023-07-10 15:15:00,365.59,365.71,365.16,365.26
2023-07-10 15:20:00,365.27,365.56,365.085,365.16
2023-07-10 15:25:00,365.2,365.64,365.04,365.59
2023-07-10 15:30:00,365.61,366.1,365.57,365.96
2023-07-10 15:35:00,365.95,366.06,365.88,365.95
2023-07-10 15:40:00,365.96,366.06,365.16,365.17
2023-07-10 15:45:00,365.16,365.19,364.51,364.78
2023-07-10 15:50:00,364.75,365.14,364.66,365.12
2023-07-10 15:55:00,365.12,365.24,364.65,364.67
2023-07-10 16:00:00,364.68,364.71,363.66,364.11
2023-07-10 16:05:00,364.1,364.15,363.59,363.61
2023-07-10 16:10:00,363.63,363.73,363.46,363.54
2023-07-10 16:15:00,363.5,363.97,363.41,363.85
2023-07-10 16:20:00,363.87,364.44,363.85,364.37
2023-07-10 16:25:00,364.39,364.59,364.28,364.49
2023-07-10 16:30:00,364.49,364.67,364.32,364.59
2023-07-10 16:35:00,364.59,364.88,364.33,364.76
2023-07-10 16:40:00,364.73,365.125,364.67,364.99
2023-07-10 16:45:00,365.01,365.24,364.96,365.23
2023-07-10 16:50:00,365.19,365.43,365.07,365.19
2023-07-10 16:55:00,365.18,365.64,365.15,365.49
2023-07-10 17:00:00,365.46,365.74,365.4,365.53
2023-07-10 17:05:00,365.53,365.66,365.37,365.43
2023-07-10 17:10:00,365.44,365.58,365.27,365.53
2023-07-10 17:15:00,365.53,365.68,365.21,365.37
2023-07-10 17:20:00,365.36,365.56,365.35,365.51
2023-07-10 17:25:00,365.52,365.895,365.41,365.895
2023-07-10 17:30:00,365.89,366.22,365.68,365.7
2023-07-10 17:35:00,365.695,365.73,365.4,365.57
2023-07-10 17:40:00,365.5,365.8,365.45,365.76
2023-07-10 17:45:00,365.76,365.91,365.46,365.46
2023-07-10 17:50:00,365.43,365.75,365.43,365.535
2023-07-10 17:55:00,365.54,365.68,365.33,365.53
2023-07-10 18:00:00,365.54,365.61,365.15,365.16
2023-07-10 18:05:00,365.15,365.41,365.1,365.27
2023-07-10 18:10:00,365.26,365.81,365.26,365.78
2023-07-10 18:15:00,365.79,366.09,365.75,366.021
2023-07-10 18:20:00,366.03,366.4,365.92,366.22
2023-07-10 18:25:00,366.22,366.51,366.21,366.41
2023-07-10 18:30:00,366.41,366.48,365.99,366.13
2023-07-10 18:35:00,366.15,366.19,365.91,365.93
2023-07-10 18:40:00,365.93,366.08,365.82,365.85
2023-07-10 18:45:00,365.86,366.0,365.76,365.97
2023-07-10 18:50:00,365.98,366.28,365.94,366.26
2023-07-10 18:55:00,366.27,366.47,366.22,366.4
2023-07-10 19:00:00,366.41,366.47,366.09,366.21
2023-07-10 19:05:00,366.22,366.32,365.85,365.98
2023-07-10 19:10:00,365.95,366.06,365.82,365.94
2023-07-10 19:15:00,365.96,366.1,365.9,365.98
2023-07-10 19:20:00,366.03,366.19,365.72,365.84
2023-07-10 19:25:00,365.84,366.055,365.77,365.97
2023-07-10 19:30:00,365.95,366.03,365.73,365.8
2023-07-10 19:35:00,365.81,366.12,365.77,366.03
2023-07-10 19:40:00,366.03,366.04,365.62,365.63
2023-07-10 19:45:00,365.63,365.76,365.57,365.69
2023-07-10 19:50:00,365.69,366.16,365.48,366.05
2023-07-10 19:55:00,366.02,366.47,365.985,366.46
2023-07-11 13:30:00,366.79,367.08,366.36,367.06
2023-07-11 13:35:00,367.1,367.55,367.1,367.4
2023-07-11 13:40:00,367.39,367.47,365.54,365.98
2023-07-11 13:45:00,365.97,366.22,365.47,365.65
2023-07-11 13:50:00,365.68,366.18,365.51,365.97
2023-07-11 13:55:00,366.0,366.0,365.38,365.93
2023-07-11 14:00:00,365.96,365.96,365.15,365.17
2023-07-11 14:05:00,365.17,365.17,364.66,365.13
2023-07-11 14:10:00,365.13,365.25,364.61,364.78
2023-07-11 14:15:00,364.85,365.62,364.72,365.6
2023-07-11 14:20:00,365.62,365.97,365.56,365.81
2023-07-11 14:25:00,365.78,366.2,365.72,366.14
2023-07-11 14:30:00,366.12,366.47,366.04,366.2
2023-07-11 14:35:00,366.19,366.68,366.16,366.64
2023-07-11 14:40:00,366.63,366.89,366.41,366.89
2023-07-11 14:45:00,366.9,367.06,366.56,366.96
2023-07-11 14:50:00,366.91,367.02,366.38,366.62
2023-07-11 14:55:00,366.6,366.89,366.53,366.66
2023-07-11 15:00:00,366.67,367.28,366.61,367.21
2023-07-11 15:05:00,367.21,367.21,366.44,366.53
2023-07-11 15:10:00,366.55,366.84,366.52,366.67
2023-07-11 15:15:00,366.69,366.81,366.07,366.39
2023-07-11 15:20:00,366.36,366.62,366.3,366.39
2023-07-11 15:25:00,366.39,366.44,366.02,366.29
2023-07-11 15:30:00,366.3,366.34,366.04,366.14
2023-07-11 15:35:00,366.16,366.33,366.06,366.32
2023-07-11 15:40:00,366.29,366.34,365.89,366.08
2023-07-11 15:45:00,366.04,366.595,365.92,366.59
2023-07-11 15:50:00,366.56,367.0,366.41,366.95
2023-07-11 15:55:00,366.97,367.63,366.91,367.62
2023-07-11 16:00:00,367.63,367.95,367.62,367.78
2023-07-11 16:05:00,367.79,367.83,367.35,367.41
2023-07-11 16:10:00,367.39,367.49,367.28,367.43
2023-07-11 16:15:00,367.41,367.52,367.02,367.17
2023-07-11 16:20:00,367.17,367.39,367.165,367.33
2023-07-11 16:25:00,367.32,367.32,366.3,366.59
2023-07-11 16:30:00,366.62,366.9,366.52,366.79
2023-07-11 16:35:00,366.77,367.06,366.75,366.89
2023-07-11 16:40:00,366.89,366.95,366.7,366.78
2023-07-11 16:45:00,366.8,366.95,366.66,366.95
2023-07-11 16:50:00,366.94,367.24,366.84,367.15
2023-07-11 16:55:00,367.15,367.15,366.92,367.12
2023-07-11 17:00:00,367.1,367.33,367.09,367.28
2023-07-11 17:05:00,367.29,367.3,366.91,366.96
2023-07-11 17:10:00,366.94,367.01,366.53,366.76
2023-07-11 17:15:00,366.75,366.82,366.49,366.65
2023-07-11 17:20:00,366.64,366.73,366.38,366.56
2023-07-11 17:25:00,366.54,366.7,366.53,366.69
2023-07-11 17:30:00,366.7,366.81,366.59,366.76
2023-07-11 17:35:00,366.75,366.95,366.67,366.85
2023-07-11 17:40:00,366.86,366.86,366.54,366.65
2023-07-11 17:45:00,366.62,366.63,366.18,366.62
2023-07-11 17:50:00,366.59,366.66,366.5,366.6
2023-07-11 17:55:00,366.59,366.9,366.54,366.86
2023-07-11 18:00:00,366.845,366.96,366.71,366.84
2023-07-11 18:05:00,366.86,366.9,366.75,366.77
2023-07-11 18:10:00,366.74,366.84,366.34,366.48
2023-07-11 18:15:00,366.47,366.47,366.195,366.22
2023-07-11 18:20:00,366.19,366.3,365.92,366.0
2023-07-11 18:25:00,366.0,366.27,365.87,366.25
2023-07-11 18:30:00,366.24,366.29,365.91,366.02
2023-07-11 18:35:00,366.0,366.2,365.72,366.19
2023-07-11 18:40:00,366.19,366.45,366.17,366.44
2023-07-11 18:45:00,366.45,366.56,366.38,366.53
2023-07-11 18:50:00,366.56,366.88,366.52,366.78
2023-07-11 18:55:00,366.79,367.11,366.68,367.02
2023-07-11 19:00:00,367.0,367.08,366.87,367.01
2023-07-11 19:05:00,367.04,367.05,366.7,366.83
2023-07-11 19:10:00,366.825,366.9,366.76,366.81
2023-07-11 19:15:00,366.77,367.27,366.77,367.24
2023-07-11 19:20:00,367.24,367.29,366.92,367.15
2023-07-11 19:25:00,367.14,367.2,367.06,367.2
2023-07-11 19:30:00,367.18,367.23,366.86,366.86
2023-07-11 19:35:00,366.85,367.21,366.845,367.18
2023-07-11 19:40:00,367.18,367.63,367.16,367.57
2023-07-11 19:45:00,367.58,368.48,367.58,368.48
2023-07-11 19:50:00,368.47,368.63,367.95,367.95
2023-07-11 19:55:00,367.95,368.39,367.81,368.17
2023-07-12 13:30:00,372.35,372.66,371.94,372.37
2023-07-12 13:35:00,372.39,372.75,372.01,372.08
2023-07-12 13:40:00,372.1,372.44,371.81,372.32
2023-07-12 13:45:00,372.33,373.08,372.23,372.82
2023-07-12 13:50:00,372.81,373.18,372.38,373.06
2023-07-12 13:55:00,373.06,373.29,372.81,373.11
2023-07-12 14:00:00,373.11,373.32,372.91,373.23
2023-07-12 14:05:00,373.2,373.72,372.94,373.71
2023-07-12 14:10:00,373.7,373.8,373.38,373.69
2023-07-12 14:15:00,373.68,374.09,373.59,374.06
2023-07-12 14:20:00,374.06,374.19,373.87,373.92
2023-07-12 14:25:00,373.87,373.9,373.57,373.73
2023-07-12 14:30:00,373.74,374.02,373.45,373.52
2023-07-12 14:35:00,373.52,373.81,373.36,373.81
2023-07-12 14:40:00,373.8,374.09,373.66,373.93
2023-07-12 14:45:00,373.93,374.04,373.71,373.78
2023-07-12 14:50:00,373.78,373.96,373.29,373.33
2023-07-12 14:55:00,373.34,373.4,372.75,373.04
2023-07-12 15:00:00,373.06,373.15,372.79,372.94
2023-07-12 15:05:00,372.9,372.9,372.62,372.78
2023-07-12 15:10:00,372.77,373.13,372.735,372.97
2023-07-12 15:15:00,372.98,373.46,372.97,373.42
2023-07-12 15:20:00,373.42,373.44,373.13,373.18
2023-07-12 15:25:00,373.17,373.22,372.74,372.81
2023-07-12 15:30:00,372.82,373.01,372.46,372.57
2023-07-12 15:35:00,372.58,372.63,371.76,371.87
2023-07-12 15:40:00,371.83,371.86,370.82,371.1
2023-07-12 15:45:00,371.09,371.56,370.63,371.43
2023-07-12 15:50:00,371.43,371.43,370.43,371.0
2023-07-12 15:55:00,370.98,371.06,370.31,370.71
2023-07-12 16:00:00,370.68,371.16,370.43,370.77
2023-07-12 16:05:00,370.75,371.05,370.64,370.985
2023-07-12 16:10:00,370.97,371.52,370.77,371.23
2023-07-12 16:15:00,371.26,371.32,370.84,371.18
2023-07-12 16:20:00,371.2,371.42,371.07,371.36
2023-07-12 16:25:00,371.37,371.48,371.04,371.39
2023-07-12 16:30:00,371.38,371.84,371.255,371.83
2023-07-12 16:35:00,371.84,372.11,371.57,372.005
2023-07-12 16:40:00,372.01,372.08,371.55,371.81
2023-07-12 16:45:00,371.81,372.44,371.685,372.33
2023-07-12 16:50:00,372.35,372.42,372.1,372.15
2023-07-12 16:55:00,372.12,372.25,371.87,371.97
2023-07-12 17:00:00,371.98,372.29,371.9,372.12
2023-07-12 17:05:00,372.12,372.2,371.78,371.94
2023-07-12 17:10:00,371.91,372.14,371.7,372.115
2023-07-12 17:15:00,372.12,372.48,372.12,372.35
2023-07-12 17:20:00,372.38,372.62,372.32,372.44
2023-07-12 17:25:00,372.43,372.65,372.37,372.58
2023-07-12 17:30:00,372.59,372.91,372.51,372.8
2023-07-12 17:35:00,372.84,373.01,372.72,373.0
2023-07-12 17:40:00,373.0,373.09,372.95,373.03
2023-07-12 17:45:00,373.04,373.1,372.741,372.95
2023-07-12 17:50:00,372.93,373.09,372.9,372.98
2023-07-12 17:55:00,372.98,373.08,372.83,372.95
2023-07-12 18:00:00,372.97,372.97,372.605,372.85
2023-07-12 18:05:00,372.82,373.09,372.76,373.065
2023-07-12 18:10:00,373.075,373.31,372.9,373.245
2023-07-12 18:15:00,373.26,373.37,373.19,373.23
2023-07-12 18:20:00,373.2,373.31,373.09,373.22
2023-07-12 18:25:00,373.25,373.43,373.21,373.37
2023-07-12 18:30:00,373.35,373.39,373.2,373.36
2023-07-12 18:35:00,373.37,373.5,373.29,373.36
2023-07-12 18:40:00,373.355,373.355,372.94,373.2
2023-07-12 18:45:00,373.2,373.2,372.73,372.875
2023-07-12 18:50:00,372.9,372.93,372.635,372.87
2023-07-12 18:55:00,372.87,372.98,372.77,372.89
2023-07-12 19:00:00,372.89,373.0,372.73,372.96
2023-07-12 19:05:00,372.95,373.15,372.72,373.03
2023-07-12 19:10:00,373.03,373.22,372.88,373.17
2023-07-12 19:15:00,373.18,373.34,372.985,373.01
2023-07-12 19:20:00,373.0,373.0,372.28,372.46
2023-07-12 19:25:00,372.41,372.68,372.135,372.63
2023-07-12 19:30:00,372.63,373.01,372.51,373.01
2023-07-12 19:35:00,372.99,373.17,372.96,373.09
2023-07-12 19:40:00,373.08,373.19,372.93,373.04
2023-07-12 19:45:00,373.07,373.17,372.85,372.99
2023-07-12 19:50:00,372.89,373.01,372.62,372.98
2023-07-12 19:55:00,372.94,372.94,372.52,372.89
2023-07-13 13:30:00,376.05,376.53,375.47,376.34
2023-07-13 13:35:00,376.36,376.9,376.36,376.66
2023-07-13 13:40:00,376.66,376.96,376.56,376.7
2023-07-13 13:45:00,376.71,376.905,376.48,376.69
2023-07-13 13:50:00,376.68,377.1,376.65,377.08
2023-07-13 13:55:00,377.06,377.09,376.48,376.72
2023-07-13 14:00:00,376.74,376.89,376.36,376.42
2023-07-13 14:05:00,376.4,376.6,376.04,376.57
2023-07-13 14:10:00,376.61,376.83,376.18,376.39
2023-07-13 14:15:00,376.38,376.589,376.14,376.26
2023-07-13 14:20:00,376.23,376.48,375.94,376.32
2023-07-13 14:25:00,376.3,376.3,375.6,375.64
2023-07-13 14:30:00,375.66,376.165,375.63,376.11
2023-07-13 14:35:00,376.09,376.39,375.99,376.39
2023-07-13 14:40:00,376.38,376.64,376.3,376.64
2023-07-13 14:45:00,376.64,376.82,376.23,376.51
2023-07-13 14:50:00,376.5,376.72,376.38,376.65
2023-07-13 14:55:00,376.64,376.86,376.54,376.81
2023-07-13 15:00:00,376.82,377.05,376.77,376.97
2023-07-13 15:05:00,376.99,377.1,376.8,376.95
2023-07-13 15:10:00,376.93,376.95,376.29,376.33
2023-07-13 15:15:00,376.34,376.55,376.18,376.5
2023-07-13 15:20:00,376.52,376.77,376.27,376.77
2023-07-13 15:25:00,376.76,376.79,376.46,376.56
2023-07-13 15:30:00,376.57,376.63,376.43,376.45
2023-07-13 15:35:00,376.46,376.94,376.425,376.91
2023-07-13 15:40:00,376.92,377.17,376.88,377.05
2023-07-13 15:45:00,377.05,377.17,376.88,377.02
2023-07-13 15:50:00,377.02,377.17,376.97,377.09
2023-07-13 15:55:00,377.1,377.41,377.1,377.33
2023-07-13 16:00:00,377.325,377.5,377.18,377.45
2023-07-13 16:05:00,377.46,377.57,377.32,377.46
2023-07-13 16:10:00,377.46,377.525,377.33,377.47
2023-07-13 16:15:00,377.47,377.62,377.41,377.41
2023-07-13 16:20:00,377.41,377.95,377.3,377.68
2023-07-13 16:25:00,377.7,377.77,377.575,377.69
2023-07-13 16:30:00,377.69,378.05,377.6,377.68
2023-07-13 16:35:00,377.67,377.79,377.55,377.78
2023-07-13 16:40:00,377.78,377.79,377.58,377.7
2023-07-13 16:45:00,377.7,377.735,377.56,377.65
2023-07-13 16:50:00,377.64,377.93,377.61,377.88
2023-07-13 16:55:00,377.88,377.9,377.64,377.795
